timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json
1780903376639,2026-06-08 16:22:56,walking,37.54898259,127.07189564,4.299188,1.15,239.5,45.2122802734375,LTE,NR_NSA,5G,true,false,true,false,false,52549121,138,3050,7,8282,450,06,-90,-10,-59,-1,3,0,,,,2743,16132,0.0219,0.1291,2743,16132,0.0219,0.1291,false,8,0,8,-87,137,100,1.15,true,false,handover,0,2,,,3,52549120,-97,-13,"[{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-10,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-92,""rsrq"":-14,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-14,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-15,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-15,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-11,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""}]"
1780903379734,2026-06-08 16:22:59,walking,37.54897024,127.0718705,4.154411,1.08,236.5,45.1300048828125,LTE,NR_NSA,5G,true,false,true,false,false,52549121,138,3050,7,8282,450,06,-91,-11,-57,0,3,0,,,,16,33,0.0001,0.0003,16,33,0.0001,0.0003,false,9,0,9,-88,138,100,1.08,false,false,periodic,3,2,-1,1,1722,,,,"[{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-13,""rssi"":-71,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-14,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":175,""earfcn"":2600,""tac"":null,""rsrp"":-103,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""5""}]"
1780903384748,2026-06-08 16:23:04,walking,37.548943,127.07180702,4.2018704,1.13,239.9,45.81646728515625,LTE,NR_NSA,5G,true,false,true,false,false,52546560,399,3050,7,8282,450,06,-90,-12,-57,0,3,1,,,,527660,15336,4.2213,0.1227,527660,15336,4.2213,0.1227,false,8,0,8,-88,137,100,1.13,true,false,periodic,0,2,,,4257,52549121,-91,-11,"[{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-12,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":1,""level"":2,""bands"":""7""}]"
1780903389757,2026-06-08 16:23:09,walking,37.54893376,127.07176286,4.580794,1.11,278.2,46.5147705078125,LTE,NR_NSA,5G,true,false,true,false,false,52546560,399,3050,7,8282,450,06,-96,-12,-67,2,2,1,,,,277183,4774,2.2175,0.0382,277163,4754,2.2173,0.0380,false,9,0,9,-90,137,100,1.11,false,false,periodic,5,2,-6,2,5001,,,,"[{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-11,""rssi"":-69,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-94,""rsrq"":-13,""rssi"":-71,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-95,""rsrq"":-14,""rssi"":-71,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-98,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-17,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-17,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-16,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-101,""rsrq"":-16,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""1""}]"
1780903394767,2026-06-08 16:23:14,walking,37.5489219,127.07168792,3.841903,1.28,262.6,47.12017822265625,LTE,NR_NSA,5G,true,false,true,false,false,52546560,399,3050,7,8282,450,06,-95,-11,-61,4,3,1,,,,191983,2681,1.5359,0.0214,191983,2681,1.5359,0.0214,false,10,0,10,-90,399,2600,1.28,false,false,periodic,10,2,1,2,5003,,,,"[{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-10,""rssi"":-71,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-12,""rssi"":-71,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-15,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":100,""tac"":null,""rsrp"":-97,""rsrq"":-15,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-14,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-15,""rssi"":-75,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-101,""rsrq"":-17,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":175,""earfcn"":2600,""tac"":null,""rsrp"":-101,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-17,""rssi"":-75,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-15,""rssi"":-75,""snr"":null,""ta"":1,""level"":2,""bands"":""7""}]"
1780903399780,2026-06-08 16:23:19,walking,37.54890209,127.0716411,3.8318467,1.17,241.4,46.5780029296875,LTE,NR_NSA,5G,true,false,true,false,false,52546560,399,3050,7,8282,450,06,-86,-10,-55,6,3,1,,,,89,81,0.0007,0.0006,89,81,0.0007,0.0006,false,7,0,7,-88,399,2600,1.17,false,false,periodic,15,2,9,2,1130,,,,"[{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-10,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-14,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""7""}]"
1780903404795,2026-06-08 16:23:24,walking,37.54888292,127.07156603,3.7900925,1.25,225.0,47.1087646484375,LTE,NR_NSA,5G,true,false,true,false,false,52546560,399,3050,7,8282,450,06,-86,-10,-55,6,3,1,,,,630445,6627,5.0436,0.0530,630445,6627,5.0436,0.0530,false,7,0,7,-88,399,2600,1.25,false,false,periodic,20,2,0,0,6144,,,,"[{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-10,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-96,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-17,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-14,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""7""}]"
1780903409808,2026-06-08 16:23:29,walking,37.54884505,127.07154488,3.7900925,1.46,205.7,44.3768310546875,LTE,NR_NSA,5G,true,false,true,false,false,52546560,399,3050,7,8282,450,06,-87,-8,-61,7,3,1,,,,14,47,0.0001,0.0004,14,47,0.0001,0.0004,false,9,0,9,-74,399,2600,1.46,false,false,periodic,25,1,-1,1,5002,,,,"[{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-19,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":175,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-12,""rssi"":-53,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":1,""level"":2,""bands"":""1""}]"
1780903414823,2026-06-08 16:23:34,walking,37.5487955,127.07148187,3.7900925,1.08,244.4,41.857177734375,LTE,NR_NSA,5G,true,false,true,false,false,52546560,399,3050,7,8282,450,06,-81,-12,-51,9,4,0,,,,430560,5080,3.4445,0.0406,430560,5080,3.4445,0.0406,false,9,0,9,-76,399,100,1.08,false,false,periodic,30,0,6,2,5003,,,,"[{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-76,""rsrq"":-13,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-12,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":175,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780903419841,2026-06-08 16:23:39,walking,37.54877693,127.07142008,3.7900925,1.15,255.2,42.182861328125,LTE,NR_NSA,5G,true,false,true,false,false,52546560,399,3050,7,8282,450,06,-79,-11,-51,19,4,0,,,,156935,6034,1.2555,0.0483,156935,6034,1.2555,0.0483,false,5,0,5,-74,399,2600,1.15,false,false,periodic,35,0,2,10,1182,,,,"[{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-16,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1780903424856,2026-06-08 16:23:44,walking,37.54876417,127.07133086,3.7900925,1.15,269.0,42.56951904296875,LTE,NR_NSA,5G,true,false,true,false,false,52546560,399,3050,7,8282,450,06,-79,-11,-51,19,4,0,,,,9987,837,0.0799,0.0067,9987,837,0.0799,0.0067,false,5,0,5,-74,399,2600,1.15,false,false,periodic,40,0,0,0,6196,,,,"[{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":138,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-16,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-13,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1780903429897,2026-06-08 16:23:49,walking,37.5487593,127.07127188,3.7900925,1.27,260.6,43.44732666015625,LTE,NR_NSA,5G,true,false,true,false,false,52546560,399,3050,7,8282,450,06,-81,-8,-51,16,4,0,,,,396,405,0.0032,0.0032,396,405,0.0032,0.0032,false,6,0,6,-79,399,100,1.27,false,false,periodic,45,0,-2,-3,5000,,,,"[{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-11,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-10,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-96,""rsrq"":-15,""rssi"":-61,""snr"":null,""ta"":0,""level"":2,""bands"":""1""}]"
1780903434907,2026-06-08 16:23:54,walking,37.54874389,127.07117922,3.7900925,1.13,261.8,39.861572265625,LTE,NR_NSA,5G,true,false,true,false,false,52546560,399,3050,7,8282,450,06,-84,-7,-55,14,4,0,,,,0,1252,0.0000,0.0100,0,1252,0.0000,0.0100,false,7,0,7,-78,399,2600,1.13,false,false,periodic,50,0,-3,-2,5003,,,,"[{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-11,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-11,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":175,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780903439921,2026-06-08 16:23:59,walking,37.54873526,127.07110729,3.7900925,1.2,262.6,38.63250732421875,LTE,NR_NSA,5G,true,false,true,false,false,52546560,399,3050,7,8282,450,06,-87,-7,-57,7,3,0,,,,424277,5551,3.3942,0.0444,424277,5551,3.3942,0.0444,false,8,0,8,-80,399,2600,1.2,false,false,periodic,55,0,-3,-7,516,,,,"[{""type"":""LTE"",""pci"":399,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-14,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":399,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-7,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":5,""earfcn"":2600,""tac"":null,""rsrp"":-90,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":175,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":137,""earfcn"":100,""tac"":null,""rsrp"":-98,""rsrq"":-19,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":175,""earfcn"":100,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":137,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-20,""rssi"":-73,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
