timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,imu_speed_ms,handover_detected,ping_pong_detected,neighbors_json
1779768713116,2026-05-26 13:11:53,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51225861,491,3050,7,8272,450,06,-76,-9,-51,10,4,0,,,,277836,3318,2.2227,0.0265,8,0,8,0.07575789,false,false,"[{""type"":""LTE"",""pci"":439,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":489,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-13,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":461,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":491,""earfcn"":100,""tac"":null,""rsrp"":-68,""rsrq"":-10,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":489,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-18,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":439,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-18,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":491,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":489,""earfcn"":2600,""tac"":null,""rsrp"":-87,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1779768717824,2026-05-26 13:11:57,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51225860,490,3050,7,8272,450,06,-78,-11,-51,15,4,1,,,,0,0,0.0000,0.0000,10,0,10,7.342341E-4,true,false,"[{""type"":""LTE"",""pci"":491,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":1,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":489,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":439,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-17,""rssi"":-55,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":491,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":489,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":490,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":345,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":491,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-12,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":489,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":490,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""}]"
1779768718126,2026-05-26 13:11:58,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51225860,490,3050,7,8272,450,06,-78,-11,-51,15,4,1,,,,0,0,0.0000,0.0000,10,0,10,4.6566126E-4,false,false,"[{""type"":""LTE"",""pci"":491,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":1,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":489,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":439,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-17,""rssi"":-55,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":491,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":489,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":490,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":345,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":491,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-12,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":489,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":490,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""}]"
1779768723133,2026-05-26 13:12:03,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51225860,490,3050,7,8272,450,06,-78,-11,-51,15,4,1,,,,8948,1404,0.0716,0.0112,10,0,10,7.903225E-4,false,false,"[{""type"":""LTE"",""pci"":491,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":1,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":489,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":439,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-17,""rssi"":-55,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":491,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":489,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":490,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":345,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":491,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-12,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":489,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":490,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""}]"
1779768728144,2026-05-26 13:12:08,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51225860,490,3050,7,8272,450,06,-78,-11,-51,15,4,1,,,,796167,7822,6.3693,0.0626,10,0,10,0.038922947,false,false,"[{""type"":""LTE"",""pci"":491,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-12,""rssi"":-59,""snr"":null,""ta"":1,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":489,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":439,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-17,""rssi"":-55,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":491,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":489,""earfcn"":100,""tac"":null,""rsrp"":-88,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":490,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-59,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":345,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":491,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-12,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":489,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":490,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""}]"
1779768733156,2026-05-26 13:12:13,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51225860,490,3050,7,8272,450,06,-69,-8,-51,18,4,0,,,,1084413,9192,8.6753,0.0735,9,0,9,0.26905158,false,false,"[{""type"":""LTE"",""pci"":491,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":461,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":439,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":491,""earfcn"":100,""tac"":null,""rsrp"":-72,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":461,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":490,""earfcn"":100,""tac"":null,""rsrp"":-69,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":491,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":489,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":490,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779768738168,2026-05-26 13:12:18,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51225860,490,3050,7,8272,450,06,-69,-8,-51,18,4,0,,,,694965,14630,5.5597,0.1170,9,0,9,0.22235417,false,false,"[{""type"":""LTE"",""pci"":491,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":461,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":439,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":491,""earfcn"":100,""tac"":null,""rsrp"":-72,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":461,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":490,""earfcn"":100,""tac"":null,""rsrp"":-69,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":491,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":489,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":490,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779768743176,2026-05-26 13:12:23,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51225860,490,3050,7,8272,450,06,-69,-8,-51,18,4,0,,,,1254509,15838,10.0361,0.1267,9,0,9,0.15374394,false,false,"[{""type"":""LTE"",""pci"":491,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":461,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":439,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":491,""earfcn"":100,""tac"":null,""rsrp"":-72,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":461,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":490,""earfcn"":100,""tac"":null,""rsrp"":-69,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":491,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":489,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":490,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779768748182,2026-05-26 13:12:28,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51225860,490,3050,7,8272,450,06,-69,-8,-51,18,4,0,,,,820329,4673,6.5626,0.0374,9,0,9,2.5945238E-4,false,false,"[{""type"":""LTE"",""pci"":491,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":461,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":439,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":491,""earfcn"":100,""tac"":null,""rsrp"":-72,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":461,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":490,""earfcn"":100,""tac"":null,""rsrp"":-69,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":491,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":489,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":490,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779768753190,2026-05-26 13:12:33,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51225860,490,3050,7,8272,450,06,-72,-7,-51,20,4,0,,,,7044,5281,0.0564,0.0422,9,0,9,1.2428922E-7,false,false,"[{""type"":""LTE"",""pci"":491,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":461,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":491,""earfcn"":100,""tac"":null,""rsrp"":-78,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":490,""earfcn"":100,""tac"":null,""rsrp"":-69,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":489,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":461,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":491,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":490,""earfcn"":2600,""tac"":null,""rsrp"":-58,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":489,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779768758202,2026-05-26 13:12:38,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51225860,490,3050,7,8272,450,06,-72,-7,-51,20,4,0,,,,154,55,0.0012,0.0004,9,0,9,7.659691E-4,false,false,"[{""type"":""LTE"",""pci"":491,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":461,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":491,""earfcn"":100,""tac"":null,""rsrp"":-78,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":490,""earfcn"":100,""tac"":null,""rsrp"":-69,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":489,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":461,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":491,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":490,""earfcn"":2600,""tac"":null,""rsrp"":-58,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":489,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779768763213,2026-05-26 13:12:43,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51225860,490,3050,7,8272,450,06,-72,-7,-51,20,4,0,,,,12388,1141,0.0991,0.0091,9,0,9,1.1224492,false,false,"[{""type"":""LTE"",""pci"":491,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":461,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":491,""earfcn"":100,""tac"":null,""rsrp"":-78,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":490,""earfcn"":100,""tac"":null,""rsrp"":-69,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":489,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":461,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":491,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":490,""earfcn"":2600,""tac"":null,""rsrp"":-58,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":489,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1779768768223,2026-05-26 13:12:48,37.54744563,127.0470615,7.565076,0.0,,83.31182861328125,LTE,NR_NSA,5G,true,false,true,false,false,51225860,490,3050,7,8272,450,06,-72,-7,-51,20,4,0,,,,6384,1172,0.0511,0.0094,9,0,9,2.4122763,false,false,"[{""type"":""LTE"",""pci"":491,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":461,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":491,""earfcn"":100,""tac"":null,""rsrp"":-78,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":490,""earfcn"":100,""tac"":null,""rsrp"":-69,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":489,""earfcn"":100,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":461,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":491,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":490,""earfcn"":2600,""tac"":null,""rsrp"":-58,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":489,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
