timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,neighbors_json
1778559621097,2026-05-12 13:20:21,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51283470,486,100,1,8425,450,06,-78,-9,-51,21,4,0,,,,3032,998,0.0243,0.0080,4,0,4,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":100,""tac"":2147483647,""rsrp"":-99,""rsrq"":-19,""rssi"":-71,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":2600,""tac"":2147483647,""rsrp"":-71,""rsrq"":-8,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":3050,""tac"":2147483647,""rsrp"":-78,""rsrq"":-12,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":3050,""tac"":2147483647,""rsrp"":-89,""rsrq"":-20,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""}]"
1778559626104,2026-05-12 13:20:26,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51283470,486,100,1,8425,450,06,-78,-9,-51,21,4,0,,,,520,397,0.0042,0.0032,4,0,4,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":100,""tac"":2147483647,""rsrp"":-99,""rsrq"":-19,""rssi"":-71,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":2600,""tac"":2147483647,""rsrp"":-71,""rsrq"":-8,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":3050,""tac"":2147483647,""rsrp"":-78,""rsrq"":-12,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":3050,""tac"":2147483647,""rsrp"":-89,""rsrq"":-20,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""}]"
1778559631116,2026-05-12 13:20:31,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51283469,485,100,1,8425,450,06,-78,-15,-51,20,4,0,,,,3062,1266,0.0245,0.0101,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":100,""tac"":2147483647,""rsrp"":-85,""rsrq"":-14,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":100,""tac"":2147483647,""rsrp"":-95,""rsrq"":-20,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":2600,""tac"":2147483647,""rsrp"":-86,""rsrq"":-8,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":2600,""tac"":2147483647,""rsrp"":-83,""rsrq"":-13,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":3050,""tac"":2147483647,""rsrp"":-81,""rsrq"":-15,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":3050,""tac"":2147483647,""rsrp"":-76,""rsrq"":-14,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""}]"
1778559636130,2026-05-12 13:20:36,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51283469,485,100,1,8425,450,06,-78,-15,-51,20,4,0,,,,3600,1770,0.0288,0.0142,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":100,""tac"":2147483647,""rsrp"":-85,""rsrq"":-14,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":100,""tac"":2147483647,""rsrp"":-95,""rsrq"":-20,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":2600,""tac"":2147483647,""rsrp"":-86,""rsrq"":-8,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":2600,""tac"":2147483647,""rsrp"":-83,""rsrq"":-13,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":3050,""tac"":2147483647,""rsrp"":-81,""rsrq"":-15,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":3050,""tac"":2147483647,""rsrp"":-76,""rsrq"":-14,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""}]"
1778559641138,2026-05-12 13:20:41,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51292687,468,100,1,8425,450,06,-91,-13,-63,18,3,1,,,,5962,3221,0.0477,0.0258,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":100,""tac"":2147483647,""rsrp"":-95,""rsrq"":-14,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":100,""tac"":2147483647,""rsrp"":-99,""rsrq"":-20,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":2600,""tac"":2147483647,""rsrp"":-92,""rsrq"":-20,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-11,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-88,""rsrq"":-14,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":3050,""tac"":2147483647,""rsrp"":-89,""rsrq"":-18,""rssi"":-57,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":3050,""tac"":2147483647,""rsrp"":-96,""rsrq"":-13,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-94,""rsrq"":-13,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""}]"
1778559646146,2026-05-12 13:20:46,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51292687,468,100,1,8425,450,06,-91,-13,-63,18,3,1,,,,1097,1398,0.0088,0.0112,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":100,""tac"":2147483647,""rsrp"":-95,""rsrq"":-14,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":100,""tac"":2147483647,""rsrp"":-99,""rsrq"":-20,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":2600,""tac"":2147483647,""rsrp"":-92,""rsrq"":-20,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-11,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-88,""rsrq"":-14,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":3050,""tac"":2147483647,""rsrp"":-89,""rsrq"":-18,""rssi"":-57,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":3050,""tac"":2147483647,""rsrp"":-96,""rsrq"":-13,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-94,""rsrq"":-13,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""}]"
1778559651159,2026-05-12 13:20:51,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51292687,468,100,1,8425,450,06,-91,-13,-63,18,3,1,,,,26051,9517,0.2084,0.0761,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":100,""tac"":2147483647,""rsrp"":-95,""rsrq"":-14,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":100,""tac"":2147483647,""rsrp"":-99,""rsrq"":-20,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":2600,""tac"":2147483647,""rsrp"":-92,""rsrq"":-20,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-11,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-88,""rsrq"":-14,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":3050,""tac"":2147483647,""rsrp"":-89,""rsrq"":-18,""rssi"":-57,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":3050,""tac"":2147483647,""rsrp"":-96,""rsrq"":-13,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-94,""rsrq"":-13,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""}]"
1778559656168,2026-05-12 13:20:56,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51292687,468,100,1,8425,450,06,-91,-13,-63,18,3,1,,,,858,554,0.0069,0.0044,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":100,""tac"":2147483647,""rsrp"":-95,""rsrq"":-14,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":100,""tac"":2147483647,""rsrp"":-99,""rsrq"":-20,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":2600,""tac"":2147483647,""rsrp"":-92,""rsrq"":-20,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":2600,""tac"":2147483647,""rsrp"":-84,""rsrq"":-11,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-88,""rsrq"":-14,""rssi"":-63,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":486,""earfcn"":3050,""tac"":2147483647,""rsrp"":-89,""rsrq"":-18,""rssi"":-57,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":485,""earfcn"":3050,""tac"":2147483647,""rsrp"":-96,""rsrq"":-13,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-94,""rsrq"":-13,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""}]"
1778559661180,2026-05-12 13:21:01,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51292688,469,100,1,8425,450,06,-93,-11,-59,12,3,1,,,,3650,1333,0.0292,0.0107,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":100,""tac"":2147483647,""rsrp"":-96,""rsrq"":-14,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":3050,""tac"":2147483647,""rsrp"":-92,""rsrq"":-13,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-94,""rsrq"":-14,""rssi"":-71,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":2600,""tac"":2147483647,""rsrp"":-90,""rsrq"":-7,""rssi"":-73,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-98,""rsrq"":-14,""rssi"":-73,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""5""}]"
1778559666190,2026-05-12 13:21:06,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51292688,469,100,1,8425,450,06,-93,-11,-59,12,3,1,,,,5592,1378,0.0447,0.0110,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":100,""tac"":2147483647,""rsrp"":-96,""rsrq"":-14,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":3050,""tac"":2147483647,""rsrp"":-92,""rsrq"":-13,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-94,""rsrq"":-14,""rssi"":-71,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":2600,""tac"":2147483647,""rsrp"":-90,""rsrq"":-7,""rssi"":-73,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-98,""rsrq"":-14,""rssi"":-73,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""5""}]"
1778559671201,2026-05-12 13:21:11,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51292688,469,100,1,8425,450,06,-93,-11,-59,12,3,1,,,,19151,3603,0.1532,0.0288,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":100,""tac"":2147483647,""rsrp"":-96,""rsrq"":-14,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":3050,""tac"":2147483647,""rsrp"":-92,""rsrq"":-13,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-94,""rsrq"":-14,""rssi"":-71,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":2600,""tac"":2147483647,""rsrp"":-90,""rsrq"":-7,""rssi"":-73,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-98,""rsrq"":-14,""rssi"":-73,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""5""}]"
1778559676214,2026-05-12 13:21:16,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51292688,469,100,1,8425,450,06,-93,-11,-59,12,3,1,,,,20498,3979,0.1640,0.0318,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":100,""tac"":2147483647,""rsrp"":-96,""rsrq"":-14,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":3050,""tac"":2147483647,""rsrp"":-92,""rsrq"":-13,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":3050,""tac"":2147483647,""rsrp"":-94,""rsrq"":-14,""rssi"":-71,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":2600,""tac"":2147483647,""rsrp"":-90,""rsrq"":-7,""rssi"":-73,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":468,""earfcn"":2600,""tac"":2147483647,""rsrp"":-98,""rsrq"":-14,""rssi"":-73,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""5""}]"
1778559681222,2026-05-12 13:21:21,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51292685,466,100,1,8425,450,06,-91,-13,-57,17,3,0,,,,19092,3451,0.1527,0.0276,7,0,7,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":100,""tac"":2147483647,""rsrp"":-97,""rsrq"":-13,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":478,""earfcn"":100,""tac"":2147483647,""rsrp"":-94,""rsrq"":-15,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":478,""earfcn"":2600,""tac"":2147483647,""rsrp"":-90,""rsrq"":-10,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":2600,""tac"":2147483647,""rsrp"":-96,""rsrq"":-14,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":2600,""tac"":2147483647,""rsrp"":-95,""rsrq"":-18,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-9,""rssi"":-77,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":3050,""tac"":2147483647,""rsrp"":-101,""rsrq"":-12,""rssi"":-77,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""}]"
1778559686234,2026-05-12 13:21:26,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51292685,466,100,1,8425,450,06,-91,-13,-57,17,3,0,,,,3693,1304,0.0295,0.0104,7,0,7,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":100,""tac"":2147483647,""rsrp"":-97,""rsrq"":-13,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":478,""earfcn"":100,""tac"":2147483647,""rsrp"":-94,""rsrq"":-15,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":478,""earfcn"":2600,""tac"":2147483647,""rsrp"":-90,""rsrq"":-10,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":2600,""tac"":2147483647,""rsrp"":-96,""rsrq"":-14,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":2600,""tac"":2147483647,""rsrp"":-95,""rsrq"":-18,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-9,""rssi"":-77,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":3050,""tac"":2147483647,""rsrp"":-101,""rsrq"":-12,""rssi"":-77,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""}]"
1778559691248,2026-05-12 13:21:31,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51292685,466,100,1,8425,450,06,-91,-13,-57,17,3,0,,,,1731,846,0.0138,0.0068,7,0,7,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":100,""tac"":2147483647,""rsrp"":-97,""rsrq"":-13,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":478,""earfcn"":100,""tac"":2147483647,""rsrp"":-94,""rsrq"":-15,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":478,""earfcn"":2600,""tac"":2147483647,""rsrp"":-90,""rsrq"":-10,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":2600,""tac"":2147483647,""rsrp"":-96,""rsrq"":-14,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":2600,""tac"":2147483647,""rsrp"":-95,""rsrq"":-18,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-9,""rssi"":-77,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":3050,""tac"":2147483647,""rsrp"":-101,""rsrq"":-12,""rssi"":-77,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""}]"
1778559696261,2026-05-12 13:21:36,37.52224654,127.06205312,5.846035,16.54,215.9,41.26806640625,LTE,NR_NSA,5G,true,false,true,false,false,51293197,478,100,1,8425,450,06,-94,-15,-65,17,3,2,,,,691,483,0.0055,0.0039,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":100,""tac"":2147483647,""rsrp"":-106,""rsrq"":-17,""rssi"":-65,""snr"":2147483647,""ta"":2,""level"":1,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":3050,""tac"":2147483647,""rsrp"":-102,""rsrq"":-11,""rssi"":-83,""snr"":2147483647,""ta"":2,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":469,""earfcn"":3050,""tac"":2147483647,""rsrp"":-108,""rsrq"":-16,""rssi"":-83,""snr"":2147483647,""ta"":2,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":478,""earfcn"":3050,""tac"":2147483647,""rsrp"":-108,""rsrq"":-15,""rssi"":-83,""snr"":2147483647,""ta"":2,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":478,""earfcn"":2600,""tac"":2147483647,""rsrp"":-85,""rsrq"":-11,""rssi"":-63,""snr"":2147483647,""ta"":2,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":2600,""tac"":2147483647,""rsrp"":-88,""rsrq"":-15,""rssi"":-63,""snr"":2147483647,""ta"":2,""level"":3,""bands"":""5""}]"
