timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,neighbors_json
1778571702517,2026-05-12 16:41:42,37.5064231,126.8105083,4.2,,,39.099998474121094,LTE,NR_NSA,5G,true,false,true,false,false,51290881,475,3050,7,8425,450,06,-92,-10,-53,9,3,0,,,,51904,4757,0.4152,0.0381,7,0,7,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":3050,""tac"":2147483647,""rsrp"":-94,""rsrq"":-11,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-20,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":3050,""tac"":2147483647,""rsrp"":-96,""rsrq"":-18,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-81,""rsrq"":-8,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-88,""rsrq"":-16,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":100,""tac"":2147483647,""rsrp"":-87,""rsrq"":-19,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""}]"
1778571707525,2026-05-12 16:41:47,37.5064231,126.8105083,4.2,,,39.099998474121094,LTE,NR_NSA,5G,true,false,true,false,false,51290881,475,3050,7,8425,450,06,-92,-10,-53,9,3,0,,,,1919,1398,0.0154,0.0112,7,0,7,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":3050,""tac"":2147483647,""rsrp"":-94,""rsrq"":-11,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-20,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":3050,""tac"":2147483647,""rsrp"":-96,""rsrq"":-18,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-81,""rsrq"":-8,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-88,""rsrq"":-16,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":100,""tac"":2147483647,""rsrp"":-87,""rsrq"":-19,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""}]"
1778571712538,2026-05-12 16:41:52,37.5064231,126.8105083,4.2,,,39.099998474121094,LTE,NR_NSA,5G,true,false,true,false,false,51290882,476,3050,7,8425,450,06,-93,-12,-63,2,3,0,,,,1712,1733,0.0137,0.0139,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-99,""rsrq"":-14,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":3050,""tac"":2147483647,""rsrp"":-98,""rsrq"":-16,""rssi"":-71,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-96,""rsrq"":-17,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-97,""rsrq"":-15,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-89,""rsrq"":-17,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":100,""tac"":2147483647,""rsrp"":-89,""rsrq"":-13,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":483,""earfcn"":100,""tac"":2147483647,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":2600,""tac"":2147483647,""rsrp"":-89,""rsrq"":-11,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""}]"
1778571717544,2026-05-12 16:41:57,37.5064231,126.8105083,4.2,,,39.099998474121094,LTE,NR_NSA,5G,true,false,true,false,false,51290882,476,3050,7,8425,450,06,-93,-12,-63,2,3,0,,,,95,1589,0.0008,0.0127,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":3050,""tac"":2147483647,""rsrp"":-99,""rsrq"":-14,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":3050,""tac"":2147483647,""rsrp"":-98,""rsrq"":-16,""rssi"":-71,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-96,""rsrq"":-17,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-97,""rsrq"":-15,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-89,""rsrq"":-17,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":100,""tac"":2147483647,""rsrp"":-89,""rsrq"":-13,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":483,""earfcn"":100,""tac"":2147483647,""rsrp"":-95,""rsrq"":-20,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":2600,""tac"":2147483647,""rsrp"":-89,""rsrq"":-11,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""}]"
1778571722553,2026-05-12 16:42:02,37.5064231,126.8105083,4.2,,,39.099998474121094,LTE,NR_NSA,5G,true,false,true,false,false,51290882,476,3050,7,8425,450,06,-84,-7,-55,15,4,0,,,,191,1043,0.0015,0.0083,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":483,""earfcn"":3050,""tac"":2147483647,""rsrp"":-95,""rsrq"":-19,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":475,""earfcn"":100,""tac"":2147483647,""rsrp"":-88,""rsrq"":-19,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":483,""earfcn"":100,""tac"":2147483647,""rsrp"":-96,""rsrq"":-20,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-13,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":2600,""tac"":2147483647,""rsrp"":-90,""rsrq"":-11,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""}]"
1778571727562,2026-05-12 16:42:07,37.5064231,126.8105083,4.2,,,39.099998474121094,LTE,NR_NSA,5G,true,false,true,false,false,51291139,483,3050,7,8425,450,06,-78,-10,-51,14,4,0,,,,1147,939,0.0092,0.0075,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":3050,""tac"":2147483647,""rsrp"":-85,""rsrq"":-13,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":483,""earfcn"":2600,""tac"":2147483647,""rsrp"":-94,""rsrq"":-11,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":2600,""tac"":2147483647,""rsrp"":-102,""rsrq"":-10,""rssi"":-79,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":483,""earfcn"":100,""tac"":2147483647,""rsrp"":-76,""rsrq"":-10,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":100,""tac"":2147483647,""rsrp"":-92,""rsrq"":-18,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""}]"
1778571732577,2026-05-12 16:42:12,37.5064231,126.8105083,4.2,,,39.099998474121094,LTE,NR_NSA,5G,true,false,true,false,false,51291139,483,3050,7,8425,450,06,-78,-10,-51,14,4,0,,,,866,2749,0.0069,0.0220,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":3050,""tac"":2147483647,""rsrp"":-85,""rsrq"":-13,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":483,""earfcn"":2600,""tac"":2147483647,""rsrp"":-94,""rsrq"":-11,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":2600,""tac"":2147483647,""rsrp"":-102,""rsrq"":-10,""rssi"":-79,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":483,""earfcn"":100,""tac"":2147483647,""rsrp"":-76,""rsrq"":-10,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":100,""tac"":2147483647,""rsrp"":-92,""rsrq"":-18,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""}]"
1778571737590,2026-05-12 16:42:17,37.5064231,126.8105083,4.2,,,39.099998474121094,LTE,NR_NSA,5G,true,false,true,false,false,51291137,481,3050,7,8425,450,06,-85,-11,-51,6,4,0,,,,15458,6657,0.1237,0.0533,7,0,7,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":3050,""tac"":2147483647,""rsrp"":-98,""rsrq"":-18,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":483,""earfcn"":3050,""tac"":2147483647,""rsrp"":-90,""rsrq"":-11,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":483,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-12,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":100,""tac"":2147483647,""rsrp"":-96,""rsrq"":-20,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":100,""tac"":2147483647,""rsrp"":-86,""rsrq"":-16,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":2600,""tac"":2147483647,""rsrp"":-94,""rsrq"":-13,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":483,""earfcn"":2600,""tac"":2147483647,""rsrp"":-104,""rsrq"":-15,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""5""}]"
1778571742601,2026-05-12 16:42:22,37.5064231,126.8105083,4.2,,,39.099998474121094,LTE,NR_NSA,5G,true,false,true,false,false,51291136,426,3050,7,8425,450,06,-82,-12,-55,13,4,0,,,,0,678,0.0000,0.0054,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":3050,""tac"":2147483647,""rsrp"":-86,""rsrq"":-11,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":483,""earfcn"":100,""tac"":2147483647,""rsrp"":-93,""rsrq"":-16,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":476,""earfcn"":100,""tac"":2147483647,""rsrp"":-107,""rsrq"":-20,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":100,""tac"":2147483647,""rsrp"":-93,""rsrq"":-12,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":438,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-12,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778571747607,2026-05-12 16:42:27,37.5064231,126.8105083,4.2,,,39.099998474121094,LTE,NR_NSA,5G,true,false,true,false,false,51291136,426,3050,7,8425,450,06,-79,-9,-51,13,4,0,,,,3467,2606,0.0277,0.0208,7,0,7,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":3050,""tac"":2147483647,""rsrp"":-88,""rsrq"":-15,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":483,""earfcn"":3050,""tac"":2147483647,""rsrp"":-91,""rsrq"":-20,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":483,""earfcn"":100,""tac"":2147483647,""rsrp"":-93,""rsrq"":-16,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":438,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-12,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":100,""tac"":2147483647,""rsrp"":-93,""rsrq"":-12,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":438,""earfcn"":2600,""tac"":2147483647,""rsrp"":-94,""rsrq"":-7,""rssi"":-77,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":2600,""tac"":2147483647,""rsrp"":-109,""rsrq"":-20,""rssi"":-77,""snr"":2147483647,""ta"":0,""level"":1,""bands"":""5""}]"
1778571752621,2026-05-12 16:42:32,37.5064231,126.8105083,4.2,,,39.099998474121094,LTE,NR_NSA,5G,true,false,true,false,false,51291138,482,3050,7,8425,450,06,-83,-11,-51,16,4,0,,,,0,745,0.0000,0.0060,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":3050,""tac"":2147483647,""rsrp"":-93,""rsrq"":-20,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":426,""earfcn"":3050,""tac"":2147483647,""rsrp"":-88,""rsrq"":-10,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":100,""tac"":2147483647,""rsrp"":-89,""rsrq"":-19,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":438,""earfcn"":100,""tac"":2147483647,""rsrp"":-88,""rsrq"":-19,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":482,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-16,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":438,""earfcn"":2600,""tac"":2147483647,""rsrp"":-90,""rsrq"":-11,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":2600,""tac"":2147483647,""rsrp"":-98,""rsrq"":-20,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":482,""earfcn"":2600,""tac"":2147483647,""rsrp"":-101,""rsrq"":-15,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""5""}]"
1778571757635,2026-05-12 16:42:37,37.5064231,126.8105083,4.2,,,39.099998474121094,LTE,NR_NSA,5G,true,false,true,false,false,51291138,482,3050,7,8425,450,06,-83,-11,-51,16,4,0,,,,93,1076,0.0007,0.0086,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":3050,""tac"":2147483647,""rsrp"":-93,""rsrq"":-20,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":426,""earfcn"":3050,""tac"":2147483647,""rsrp"":-88,""rsrq"":-10,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":100,""tac"":2147483647,""rsrp"":-89,""rsrq"":-19,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":438,""earfcn"":100,""tac"":2147483647,""rsrp"":-88,""rsrq"":-19,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":482,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-16,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":438,""earfcn"":2600,""tac"":2147483647,""rsrp"":-90,""rsrq"":-11,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":2600,""tac"":2147483647,""rsrp"":-98,""rsrq"":-20,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":482,""earfcn"":2600,""tac"":2147483647,""rsrp"":-101,""rsrq"":-15,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""5""}]"
1778571762647,2026-05-12 16:42:42,37.5064231,126.8105083,4.2,,,39.099998474121094,LTE,NR_NSA,5G,true,false,true,false,false,51291138,482,3050,7,8425,450,06,-83,-11,-51,16,4,0,,,,0,1306,0.0000,0.0104,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":3050,""tac"":2147483647,""rsrp"":-93,""rsrq"":-20,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":426,""earfcn"":3050,""tac"":2147483647,""rsrp"":-88,""rsrq"":-10,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":100,""tac"":2147483647,""rsrp"":-89,""rsrq"":-19,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":438,""earfcn"":100,""tac"":2147483647,""rsrp"":-88,""rsrq"":-19,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":482,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-16,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":438,""earfcn"":2600,""tac"":2147483647,""rsrp"":-90,""rsrq"":-11,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":2600,""tac"":2147483647,""rsrp"":-98,""rsrq"":-20,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":482,""earfcn"":2600,""tac"":2147483647,""rsrp"":-101,""rsrq"":-15,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""5""}]"
1778571767657,2026-05-12 16:42:47,37.5064231,126.8105083,4.2,,,39.099998474121094,LTE,NR_NSA,5G,true,false,true,false,false,51291653,497,3050,7,8425,450,06,-80,-13,-55,14,4,0,,,,2243,918,0.0179,0.0073,11,0,11,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":482,""earfcn"":3050,""tac"":2147483647,""rsrp"":-90,""rsrq"":-16,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":426,""earfcn"":3050,""tac"":2147483647,""rsrp"":-81,""rsrq"":-18,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":481,""earfcn"":100,""tac"":2147483647,""rsrp"":-82,""rsrq"":-17,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":438,""earfcn"":100,""tac"":2147483647,""rsrp"":-86,""rsrq"":-19,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":482,""earfcn"":100,""tac"":2147483647,""rsrp"":-86,""rsrq"":-20,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":497,""earfcn"":100,""tac"":2147483647,""rsrp"":-80,""rsrq"":-16,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":495,""earfcn"":100,""tac"":2147483647,""rsrp"":-94,""rsrq"":-18,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":482,""earfcn"":2600,""tac"":2147483647,""rsrp"":-97,""rsrq"":-14,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":438,""earfcn"":2600,""tac"":2147483647,""rsrp"":-110,""rsrq"":-19,""rssi"":-77,""snr"":2147483647,""ta"":0,""level"":1,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":497,""earfcn"":2600,""tac"":2147483647,""rsrp"":-97,""rsrq"":-13,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":495,""earfcn"":2600,""tac"":2147483647,""rsrp"":-102,""rsrq"":-20,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""5""}]"
